Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 13:24:37.37040	1518.38124	1528.26693	1538.28839	1548.10482	1557.80348	1567.68844
6/2/2023 13:24:37.87040	1518.38219	1528.26747	1538.28706	1548.10581	1557.80580	1567.68910
6/2/2023 13:24:38.37040	1518.38306	1528.26635	1538.28893	1548.10460	1557.80550	1567.68821
6/2/2023 13:24:38.87040	1518.38147	1528.26801	1538.28818	1548.10410	1557.80486	1567.68874
6/2/2023 13:24:39.37040	1518.38283	1528.26842	1538.28835	1548.10500	1557.80359	1567.69040
6/2/2023 13:24:39.87040	1518.38149	1528.26835	1538.28864	1548.10530	1557.80464	1567.68860
6/2/2023 13:24:40.37040	1518.38336	1528.26635	1538.28865	1548.10589	1557.80463	1567.68916
6/2/2023 13:24:40.87040	1518.38181	1528.26796	1538.28775	1548.10452	1557.80471	1567.68903
6/2/2023 13:24:41.37040	1518.38265	1528.26840	1538.28843	1548.10388	1557.80462	1567.69038
6/2/2023 13:24:41.87040	1518.38141	1528.26795	1538.28848	1548.10428	1557.80310	1567.68987
6/2/2023 13:24:42.37040	1518.38221	1528.26811	1538.28965	1548.10587	1557.80471	1567.68990
6/2/2023 13:24:42.87040	1518.38125	1528.26773	1538.28934	1548.10522	1557.80400	1567.68859
6/2/2023 13:24:43.37040	1518.38208	1528.26681	1538.28791	1548.10492	1557.80483	1567.68967
6/2/2023 13:24:43.87040	1518.38091	1528.26681	1538.28841	1548.10467	1557.80413	1567.68976
6/2/2023 13:24:44.37040	1518.38297	1528.26762	1538.28905	1548.10438	1557.80447	1567.68974
6/2/2023 13:24:44.87040	1518.38276	1528.26882	1538.28871	1548.10375	1557.80380	1567.69148
6/2/2023 13:24:45.37040	1518.38180	1528.26924	1538.28768	1548.10405	1557.80464	1567.68864
6/2/2023 13:24:45.87040	1518.38131	1528.26815	1538.28758	1548.10512	1557.80462	1567.68940
6/2/2023 13:24:46.37040	1518.38136	1528.26800	1538.28799	1548.10483	1557.80567	1567.68942
6/2/2023 13:24:46.87040	1518.38321	1528.26677	1538.28706	1548.10494	1557.80429	1567.68932
6/2/2023 13:24:47.37040	1518.38055	1528.26941	1538.28763	1548.10514	1557.80429	1567.69000
6/2/2023 13:24:47.87040	1518.38104	1528.26835	1538.28861	1548.10185	1557.80375	1567.68929
6/2/2023 13:24:48.37040	1518.38208	1528.26682	1538.28815	1548.10555	1557.80423	1567.68948
6/2/2023 13:24:48.87040	1518.38274	1528.26798	1538.28862	1548.10398	1557.80509	1567.68861
6/2/2023 13:24:49.37040	1518.38198	1528.26707	1538.28794	1548.10510	1557.80417	1567.68964
6/2/2023 13:24:49.87040	1518.38152	1528.26750	1538.28893	1548.10543	1557.80391	1567.69153
6/2/2023 13:24:50.37040	1518.38259	1528.26792	1538.28816	1548.10455	1557.80434	1567.68905
6/2/2023 13:24:50.87040	1518.38173	1528.26701	1538.28748	1548.10453	1557.80490	1567.68914
6/2/2023 13:24:51.37040	1518.38266	1528.26824	1538.28826	1548.10425	1557.80370	1567.69017
6/2/2023 13:24:51.87040	1518.38366	1528.26789	1538.28827	1548.10646	1557.80400	1567.68994
6/2/2023 13:24:52.37040	1518.38373	1528.26713	1538.28849	1548.10355	1557.80259	1567.69107
6/2/2023 13:24:52.87040	1518.38212	1528.26836	1538.28791	1548.10508	1557.80472	1567.68953
6/2/2023 13:24:53.37040	1518.38256	1528.26692	1538.28881	1548.10479	1557.80480	1567.68994
6/2/2023 13:24:53.87040	1518.38034	1528.26756	1538.28743	1548.10275	1557.80448	1567.68979
6/2/2023 13:24:54.37040	1518.38121	1528.26734	1538.28872	1548.10513	1557.80451	1567.68941
6/2/2023 13:24:54.87040	1518.38302	1528.26692	1538.28850	1548.10549	1557.80472	1567.68925
6/2/2023 13:24:55.37040	1518.38245	1528.26723	1538.28815	1548.10487	1557.80410	1567.68896
6/2/2023 13:24:55.87040	1518.38224	1528.26840	1538.28727	1548.10477	1557.80413	1567.68957
6/2/2023 13:24:56.37040	1518.38129	1528.26876	1538.28865	1548.10435	1557.80498	1567.69021
6/2/2023 13:24:56.87040	1518.38183	1528.26704	1538.28790	1548.10489	1557.80357	1567.68977
6/2/2023 13:24:57.37040	1518.38277	1528.26674	1538.28786	1548.10458	1557.80537	1567.68870
6/2/2023 13:24:57.87040	1518.38260	1528.26693	1538.28696	1548.10553	1557.80555	1567.69007
6/2/2023 13:24:58.37040	1518.38265	1528.26645	1538.28796	1548.10377	1557.80435	1567.68920
6/2/2023 13:24:58.87040	1518.37966	1528.26847	1538.28679	1548.10451	1557.80353	1567.68992
6/2/2023 13:24:59.37040	1518.38362	1528.26700	1538.28870	1548.10490	1557.80529	1567.68803
6/2/2023 13:24:59.87040	1518.38255	1528.26800	1538.28827	1548.10447	1557.80325	1567.68940
6/2/2023 13:25:00.37040	1518.38232	1528.26715	1538.28777	1548.10301	1557.80428	1567.68916
6/2/2023 13:25:00.87040	1518.38396	1528.26721	1538.28679	1548.10337	1557.80414	1567.69009
6/2/2023 13:25:01.37040	1518.38304	1528.26800	1538.28809	1548.10483	1557.80472	1567.68886
6/2/2023 13:25:01.87040	1518.38236	1528.26794	1538.28848	1548.10363	1557.80556	1567.68919
6/2/2023 13:25:02.37040	1518.38272	1528.26872	1538.28799	1548.10322	1557.80400	1567.69005
6/2/2023 13:25:02.87040	1518.38329	1528.26679	1538.28852	1548.10523	1557.80476	1567.68897
6/2/2023 13:25:03.37040	1518.38078	1528.26774	1538.28735	1548.10508	1557.80334	1567.68860
6/2/2023 13:25:03.87040	1518.38150	1528.26681	1538.28768	1548.10426	1557.80466	1567.68904
6/2/2023 13:25:04.37040	1518.38186	1528.26741	1538.28799	1548.10450	1557.80383	1567.68994
6/2/2023 13:25:04.87040	1518.38251	1528.26710	1538.28896	1548.10313	1557.80388	1567.68915
6/2/2023 13:25:05.37040	1518.38248	1528.26795	1538.28842	1548.10472	1557.80396	1567.68872
6/2/2023 13:25:05.87040	1518.38165	1528.26656	1538.28824	1548.10403	1557.80506	1567.68862
6/2/2023 13:25:06.37040	1518.38093	1528.26793	1538.28902	1548.10454	1557.80446	1567.68813
6/2/2023 13:25:06.87040	1518.38261	1528.26645	1538.28700	1548.10525	1557.80489	1567.68910
6/2/2023 13:25:07.37040	1518.38044	1528.26736	1538.28779	1548.10470	1557.80423	1567.68878
6/2/2023 13:25:07.87040	1518.38279	1528.26678	1538.28839	1548.10490	1557.80440	1567.69001
6/2/2023 13:25:08.37040	1518.38396	1528.26761	1538.28726	1548.10409	1557.80375	1567.68999
6/2/2023 13:25:08.87040	1518.38257	1528.26792	1538.28780	1548.10482	1557.80452	1567.68999
6/2/2023 13:25:09.37040	1518.38377	1528.26755	1538.28768	1548.10354	1557.80555	1567.68947
6/2/2023 13:25:09.87040	1518.38299	1528.26797	1538.28805	1548.10462	1557.80378	1567.69064
6/2/2023 13:25:10.37040	1518.38256	1528.26836	1538.28878	1548.10348	1557.80361	1567.68973
6/2/2023 13:25:10.87040	1518.38301	1528.26724	1538.28822	1548.10503	1557.80549	1567.68904
6/2/2023 13:25:11.37040	1518.38259	1528.26720	1538.28868	1548.10609	1557.80577	1567.68844
6/2/2023 13:25:11.87040	1518.38322	1528.26674	1538.28706	1548.10545	1557.80481	1567.68876
6/2/2023 13:25:12.37040	1518.38166	1528.26749	1538.28752	1548.10423	1557.80435	1567.68936
6/2/2023 13:25:12.87040	1518.38155	1528.26748	1538.28790	1548.10451	1557.80478	1567.69018
6/2/2023 13:25:13.37040	1518.38254	1528.26722	1538.28705	1548.10479	1557.80386	1567.68922
6/2/2023 13:25:13.87040	1518.38135	1528.26910	1538.28762	1548.10435	1557.80423	1567.68955
6/2/2023 13:25:14.37040	1518.38181	1528.26668	1538.28965	1548.10335	1557.80398	1567.68967
6/2/2023 13:25:14.87040	1518.38100	1528.26684	1538.28880	1548.10488	1557.80357	1567.69094
6/2/2023 13:25:15.37040	1518.38236	1528.26905	1538.28839	1548.10497	1557.80348	1567.69116
6/2/2023 13:25:15.87040	1518.38239	1528.26768	1538.28859	1548.10529	1557.80391	1567.68988
6/2/2023 13:25:16.37040	1518.38196	1528.26775	1538.28889	1548.10565	1557.80425	1567.68878
6/2/2023 13:25:16.87040	1518.38284	1528.26756	1538.28757	1548.10465	1557.80403	1567.69117
6/2/2023 13:25:17.37040	1518.38094	1528.26857	1538.28859	1548.10568	1557.80334	1567.68971
6/2/2023 13:25:17.87040	1518.38303	1528.26930	1538.28881	1548.10482	1557.80331	1567.68958
6/2/2023 13:25:18.37040	1518.38113	1528.26736	1538.28774	1548.10481	1557.80410	1567.68925
6/2/2023 13:25:18.87040	1518.38293	1528.26681	1538.28880	1548.10571	1557.80485	1567.68819
6/2/2023 13:25:19.37040	1518.38362	1528.26777	1538.28796	1548.10500	1557.80542	1567.68984
6/2/2023 13:25:19.87040	1518.38197	1528.26763	1538.28855	1548.10398	1557.80575	1567.68959
6/2/2023 13:25:20.37040	1518.38096	1528.26719	1538.28865	1548.10559	1557.80478	1567.68899
6/2/2023 13:25:20.87040	1518.38291	1528.26839	1538.28862	1548.10414	1557.80274	1567.68883
6/2/2023 13:25:21.37040	1518.38247	1528.26878	1538.28849	1548.10592	1557.80336	1567.68843
6/2/2023 13:25:21.87040	1518.38116	1528.26692	1538.28899	1548.10527	1557.80516	1567.68950
6/2/2023 13:25:22.37040	1518.38281	1528.26779	1538.28889	1548.10277	1557.80441	1567.69115
6/2/2023 13:25:22.87040	1518.38269	1528.26778	1538.28846	1548.10507	1557.80401	1567.69034
6/2/2023 13:25:23.37040	1518.38200	1528.26717	1538.28811	1548.10549	1557.80396	1567.69005
6/2/2023 13:25:23.87040	1518.38272	1528.26707	1538.28760	1548.10461	1557.80505	1567.68900
6/2/2023 13:25:24.37040	1518.38272	1528.26890	1538.28855	1548.10231	1557.80511	1567.68977
6/2/2023 13:25:24.87040	1518.38214	1528.26754	1538.28796	1548.10345	1557.80468	1567.69045
6/2/2023 13:25:25.37040	1518.38119	1528.26791	1538.28821	1548.10452	1557.80536	1567.68992
6/2/2023 13:25:25.87040	1518.38072	1528.26953	1538.28859	1548.10463	1557.80428	1567.68985
6/2/2023 13:25:26.37040	1518.38263	1528.26864	1538.28875	1548.10620	1557.80370	1567.68878
6/2/2023 13:25:26.87040	1518.38231	1528.26833	1538.28851	1548.10508	1557.80530	1567.68917
6/2/2023 13:25:27.37040	1518.38194	1528.26894	1538.28867	1548.10441	1557.80493	1567.68974
6/2/2023 13:25:27.87040	1518.38171	1528.26871	1538.28833	1548.10609	1557.80299	1567.68930
6/2/2023 13:25:28.37040	1518.38207	1528.26689	1538.28857	1548.10503	1557.80423	1567.68874
6/2/2023 13:25:28.87040	1518.38097	1528.26744	1538.28783	1548.10439	1557.80587	1567.68971
6/2/2023 13:25:29.37040	1518.38138	1528.26717	1538.28864	1548.10453	1557.80367	1567.69118
6/2/2023 13:25:29.87040	1518.38302	1528.26826	1538.28799	1548.10541	1557.80349	1567.68838
6/2/2023 13:25:30.37040	1518.38256	1528.26711	1538.28745	1548.10563	1557.80460	1567.68854
6/2/2023 13:25:30.87040	1518.38202	1528.26823	1538.28789	1548.10403	1557.80464	1567.68989
6/2/2023 13:25:31.37040	1518.38242	1528.26799	1538.28797	1548.10230	1557.80388	1567.68909
6/2/2023 13:25:31.87040	1518.38184	1528.26836	1538.28839	1548.10506	1557.80306	1567.69042
6/2/2023 13:25:32.37040	1518.38316	1528.26808	1538.28766	1548.10453	1557.80392	1567.68988
6/2/2023 13:25:32.87040	1518.38192	1528.26791	1538.28790	1548.10295	1557.80498	1567.68903
6/2/2023 13:25:33.37040	1518.38384	1528.26783	1538.28787	1548.10390	1557.80246	1567.69056
6/2/2023 13:25:33.87040	1518.38073	1528.26747	1538.28811	1548.10442	1557.80409	1567.68875
6/2/2023 13:25:34.37040	1518.38189	1528.26661	1538.28802	1548.10378	1557.80438	1567.68883
6/2/2023 13:25:34.87040	1518.38147	1528.26667	1538.28802	1548.10476	1557.80511	1567.68975
6/2/2023 13:25:35.37040	1518.38159	1528.26762	1538.28773	1548.10383	1557.80451	1567.68940
6/2/2023 13:25:35.87040	1518.38005	1528.26940	1538.28764	1548.10361	1557.80330	1567.68901
6/2/2023 13:25:36.37040	1518.38174	1528.26848	1538.28889	1548.10399	1557.80410	1567.68977
6/2/2023 13:25:36.87040	1518.38139	1528.26777	1538.28796	1548.10445	1557.80511	1567.68869
6/2/2023 13:25:37.37040	1518.38278	1528.26685	1538.28824	1548.10474	1557.80475	1567.68885
6/2/2023 13:25:37.87040	1518.38227	1528.26789	1538.28775	1548.10482	1557.80356	1567.68907
6/2/2023 13:25:38.37040	1518.38162	1528.26853	1538.28915	1548.10431	1557.80374	1567.68953
6/2/2023 13:25:38.87040	1518.38132	1528.26787	1538.28803	1548.10519	1557.80482	1567.68888
6/2/2023 13:25:39.37040	1518.38137	1528.26832	1538.28841	1548.10507	1557.80464	1567.68978
6/2/2023 13:25:39.87040	1518.38290	1528.26753	1538.28860	1548.10534	1557.80575	1567.68906
6/2/2023 13:25:40.37040	1518.38066	1528.26750	1538.28772	1548.10281	1557.80522	1567.68970
6/2/2023 13:25:40.87040	1518.38171	1528.26750	1538.28781	1548.10273	1557.80388	1567.68987
6/2/2023 13:25:41.37040	1518.38192	1528.26770	1538.28859	1548.10449	1557.80480	1567.68958
6/2/2023 13:25:41.87040	1518.38218	1528.26689	1538.28870	1548.10391	1557.80483	1567.68853
6/2/2023 13:25:42.37040	1518.38260	1528.26756	1538.28709	1548.10281	1557.80420	1567.68985
6/2/2023 13:25:42.87040	1518.38257	1528.26932	1538.28789	1548.10480	1557.80365	1567.69003
6/2/2023 13:25:43.37040	1518.38149	1528.26858	1538.28822	1548.10329	1557.80407	1567.69002
6/2/2023 13:25:43.87040	1518.38185	1528.26722	1538.28825	1548.10474	1557.80413	1567.68966
6/2/2023 13:25:44.37040	1518.38095	1528.26720	1538.28851	1548.10340	1557.80608	1567.69026
6/2/2023 13:25:44.87040	1518.38441	1528.26716	1538.28805	1548.10456	1557.80494	1567.68914
6/2/2023 13:25:45.37040	1518.38314	1528.26809	1538.28812	1548.10551	1557.80487	1567.68947
6/2/2023 13:25:45.87040	1518.38226	1528.26824	1538.28851	1548.10466	1557.80432	1567.68871
6/2/2023 13:25:46.37040	1518.38135	1528.26754	1538.28856	1548.10560	1557.80557	1567.68949
6/2/2023 13:25:46.87040	1518.38150	1528.26775	1538.28817	1548.10463	1557.80363	1567.68961
6/2/2023 13:25:47.37040	1518.38277	1528.26744	1538.28800	1548.10510	1557.80523	1567.68933
6/2/2023 13:25:47.87040	1518.38181	1528.26790	1538.28820	1548.10385	1557.80380	1567.68883
6/2/2023 13:25:48.37040	1518.38276	1528.26686	1538.28856	1548.10485	1557.80451	1567.68932
6/2/2023 13:25:48.87040	1518.38118	1528.26729	1538.28768	1548.10319	1557.80359	1567.69039
6/2/2023 13:25:49.37040	1518.38368	1528.26862	1538.28875	1548.10562	1557.80268	1567.68983
6/2/2023 13:25:49.87040	1518.38028	1528.26783	1538.28901	1548.10389	1557.80400	1567.68892
6/2/2023 13:25:50.37040	1518.38360	1528.26745	1538.28892	1548.10480	1557.80451	1567.68929
6/2/2023 13:25:50.87040	1518.38335	1528.26620	1538.28775	1548.10440	1557.80430	1567.68945
6/2/2023 13:25:51.37040	1518.38101	1528.26763	1538.28742	1548.10371	1557.80488	1567.69056
6/2/2023 13:25:51.87040	1518.38212	1528.26856	1538.28757	1548.10291	1557.80398	1567.69058
6/2/2023 13:25:52.37040	1518.38203	1528.26786	1538.28834	1548.10348	1557.80359	1567.69012
6/2/2023 13:25:52.87040	1518.38090	1528.26815	1538.28877	1548.10579	1557.80363	1567.68854
6/2/2023 13:25:53.37040	1518.38155	1528.26719	1538.28822	1548.10406	1557.80416	1567.68931
6/2/2023 13:25:53.87040	1518.38132	1528.26745	1538.28849	1548.10315	1557.80378	1567.68925
6/2/2023 13:25:54.37040	1518.38153	1528.26807	1538.28785	1548.10561	1557.80402	1567.68869
6/2/2023 13:25:54.87040	1518.38266	1528.26771	1538.28779	1548.10509	1557.80503	1567.68897
6/2/2023 13:25:55.37040	1518.38218	1528.26899	1538.28846	1548.10366	1557.80409	1567.69012
6/2/2023 13:25:55.87040	1518.38068	1528.26805	1538.28872	1548.10429	1557.80254	1567.69019
6/2/2023 13:25:56.37040	1518.38341	1528.26727	1538.28764	1548.10625	1557.80388	1567.68878
6/2/2023 13:25:56.87040	1518.38132	1528.26727	1538.28705	1548.10487	1557.80607	1567.68863
6/2/2023 13:25:57.37040	1518.38194	1528.26959	1538.28829	1548.10226	1557.80341	1567.68997
6/2/2023 13:25:57.87040	1518.38237	1528.26852	1538.28836	1548.10518	1557.80370	1567.68958
6/2/2023 13:25:58.37040	1518.38053	1528.26776	1538.28678	1548.10376	1557.80365	1567.68996
6/2/2023 13:25:58.87040	1518.38350	1528.26805	1538.28817	1548.10450	1557.80344	1567.68942
6/2/2023 13:25:59.37040	1518.38131	1528.26676	1538.28842	1548.10522	1557.80553	1567.68877
6/2/2023 13:25:59.87040	1518.38072	1528.26823	1538.28827	1548.10465	1557.80253	1567.69027
6/2/2023 13:26:00.37040	1518.38130	1528.26923	1538.28708	1548.10492	1557.80328	1567.68857
6/2/2023 13:26:00.87040	1518.38240	1528.26746	1538.28820	1548.10481	1557.80482	1567.68880
6/2/2023 13:26:01.37040	1518.38211	1528.26761	1538.28817	1548.10422	1557.80426	1567.68955
6/2/2023 13:26:01.87040	1518.38234	1528.26612	1538.28679	1548.10423	1557.80385	1567.68843
6/2/2023 13:26:02.37040	1518.38203	1528.26798	1538.28690	1548.10260	1557.80395	1567.68908
6/2/2023 13:26:02.87040	1518.38185	1528.26818	1538.28922	1548.10405	1557.80318	1567.68961
6/2/2023 13:26:03.37040	1518.38102	1528.26871	1538.28811	1548.10528	1557.80367	1567.68949
6/2/2023 13:26:03.87040	1518.38289	1528.26807	1538.28741	1548.10369	1557.80378	1567.68859
6/2/2023 13:26:04.37040	1518.38036	1528.26720	1538.28797	1548.10267	1557.80441	1567.68979
6/2/2023 13:26:04.87040	1518.38066	1528.26742	1538.28864	1548.10407	1557.80352	1567.68899
6/2/2023 13:26:05.37040	1518.38224	1528.26604	1538.28804	1548.10463	1557.80300	1567.68781
6/2/2023 13:26:05.87040	1518.38087	1528.26737	1538.28884	1548.10370	1557.80459	1567.68893
6/2/2023 13:26:06.37040	1518.38136	1528.26647	1538.28697	1548.10329	1557.80393	1567.68784
6/2/2023 13:26:06.87040	1518.38361	1528.26754	1538.28802	1548.10507	1557.80555	1567.68807
6/2/2023 13:26:07.37040	1518.38381	1528.26678	1538.28771	1548.10504	1557.80515	1567.68944
6/2/2023 13:26:07.87040	1518.38085	1528.26865	1538.28771	1548.10382	1557.80301	1567.68937
6/2/2023 13:26:08.37040	1518.38163	1528.26729	1538.28801	1548.10495	1557.80349	1567.68805
6/2/2023 13:26:08.87040	1518.38132	1528.26714	1538.28829	1548.10261	1557.80443	1567.68998
6/2/2023 13:26:09.37040	1518.38185	1528.26711	1538.28792	1548.10375	1557.80611	1567.68885
6/2/2023 13:26:09.87040	1518.38294	1528.26707	1538.28735	1548.10185	1557.80281	1567.68868
6/2/2023 13:26:10.37040	1518.38044	1528.26770	1538.28664	1548.10348	1557.80379	1567.69016
6/2/2023 13:26:10.87040	1518.38150	1528.26866	1538.28861	1548.10439	1557.80366	1567.68846
6/2/2023 13:26:11.37040	1518.38209	1528.26689	1538.28876	1548.10467	1557.80298	1567.68920
6/2/2023 13:26:11.87040	1518.38272	1528.26795	1538.28838	1548.10548	1557.80378	1567.68846
6/2/2023 13:26:12.37040	1518.38216	1528.26795	1538.28766	1548.10422	1557.80244	1567.68971
6/2/2023 13:26:12.87040	1518.38177	1528.26915	1538.28811	1548.10383	1557.80363	1567.68873
6/2/2023 13:26:13.37040	1518.38180	1528.26682	1538.28960	1548.10290	1557.80225	1567.68845
6/2/2023 13:26:13.87040	1518.38198	1528.26632	1538.28724	1548.10281	1557.80423	1567.68888
6/2/2023 13:26:14.37040	1518.38293	1528.26628	1538.28769	1548.10374	1557.80310	1567.68944
6/2/2023 13:26:14.87040	1518.38333	1528.26728	1538.28769	1548.10491	1557.80475	1567.68915
6/2/2023 13:26:15.37040	1518.38136	1528.26706	1538.28776	1548.10554	1557.80476	1567.68858
6/2/2023 13:26:15.87040	1518.38111	1528.26757	1538.28813	1548.10412	1557.80467	1567.68787
6/2/2023 13:26:16.37040	1518.38066	1528.26683	1538.28750	1548.10298	1557.80405	1567.68990
6/2/2023 13:26:16.87040	1518.38151	1528.26731	1538.28766	1548.10223	1557.80245	1567.68945
6/2/2023 13:26:17.37040	1518.38240	1528.26750	1538.28728	1548.10262	1557.80241	1567.68918
6/2/2023 13:26:17.87040	1518.38125	1528.26725	1538.28753	1548.10380	1557.80376	1567.68876
6/2/2023 13:26:18.37040	1518.38266	1528.26801	1538.28716	1548.10548	1557.80369	1567.68927
6/2/2023 13:26:18.87040	1518.38015	1528.26791	1538.28752	1548.10374	1557.80301	1567.68918
6/2/2023 13:26:19.37040	1518.38084	1528.26817	1538.28779	1548.10382	1557.80431	1567.68869
6/2/2023 13:26:19.87040	1518.38282	1528.26757	1538.28805	1548.10585	1557.80448	1567.68921
6/2/2023 13:26:20.37040	1518.38243	1528.26720	1538.28743	1548.10275	1557.80403	1567.68976
6/2/2023 13:26:20.87040	1518.38079	1528.26693	1538.28771	1548.10257	1557.80234	1567.69031
6/2/2023 13:26:21.37040	1518.38129	1528.26815	1538.28752	1548.10396	1557.80368	1567.68891
6/2/2023 13:26:21.87040	1518.37959	1528.26882	1538.28738	1548.10404	1557.80220	1567.68928
6/2/2023 13:26:22.37040	1518.37928	1528.26774	1538.28720	1548.10335	1557.80444	1567.68906
6/2/2023 13:26:22.87040	1518.38113	1528.26880	1538.28759	1548.10245	1557.80341	1567.68942
6/2/2023 13:26:23.37040	1518.38087	1528.26763	1538.28685	1548.10182	1557.80365	1567.68978
6/2/2023 13:26:23.87040	1518.38200	1528.26707	1538.28713	1548.10505	1557.80252	1567.68808
6/2/2023 13:26:24.37040	1518.36291	1528.14750	1538.18639	1548.31574	1557.79983	1567.58674
6/2/2023 13:26:24.87040	1518.19302	1528.08001	1538.09977	1547.91547	1557.61562	1567.50029
6/2/2023 13:26:25.37040	1518.18931	1528.07687	1538.09690	1547.91959	1557.61503	1567.49699
6/2/2023 13:26:25.87040	1518.19231	1528.07590	1538.09743	1547.91103	1557.62052	1567.50912
6/2/2023 13:26:26.37040	1518.19621	1528.07883	1538.09767	1547.91910	1557.62524	1567.51115
6/2/2023 13:26:26.87040	1518.19292	1528.07091	1538.09534	1547.91842	1557.62384	1567.51027
6/2/2023 13:26:27.37040	1518.19551	1528.08111	1538.09789	1547.91148	1557.62190	1567.51458
6/2/2023 13:26:27.87040	1518.20155	1528.07713	1538.10409	1547.91902	1557.62186	1567.51158
6/2/2023 13:26:28.37040	1518.19352	1528.08111	1538.10573	1547.93234	1557.63090	1567.50928
6/2/2023 13:26:28.87040	1518.19965	1528.08233	1538.10342	1547.91983	1557.62206	1567.51062
6/2/2023 13:26:29.37040	1518.20158	1528.08643	1538.10782	1547.92198	1557.62348	1567.51237
6/2/2023 13:26:29.87040	1518.19721	1528.08420	1538.10562	1547.92274	1557.62786	1567.51317
6/2/2023 13:26:30.37040	1518.20053	1528.08225	1538.10410	1547.92288	1557.62464	1567.51017
6/2/2023 13:26:30.87040	1518.20126	1528.08636	1538.10441	1547.92007	1557.61864	1567.50425
6/2/2023 13:26:31.37040	1518.19955	1528.08367	1538.10251	1547.91952	1557.62042	1567.50750
6/2/2023 13:26:31.87040	1518.19928	1528.08120	1538.10581	1547.92289	1557.62505	1567.50976
6/2/2023 13:26:32.37040	1518.20232	1528.08425	1538.10698	1547.92123	1557.62512	1567.51021
6/2/2023 13:26:32.87040	1518.20104	1528.08590	1538.10485	1547.92211	1557.62459	1567.51113
