Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 12:48:32.80507	1520.11406	1530.01100	1540.04319	1549.86692	1559.56700	1569.45254
6/2/2023 12:48:33.30507	1520.11792	1530.01184	1540.04206	1549.86427	1559.56871	1569.45117
6/2/2023 12:48:33.80507	1520.11590	1530.01139	1540.04115	1549.86509	1559.56893	1569.45070
6/2/2023 12:48:34.30507	1520.11404	1530.01312	1540.04338	1549.86477	1559.57017	1569.45079
6/2/2023 12:48:34.80507	1520.11476	1530.01177	1540.04079	1549.86467	1559.56740	1569.45055
6/2/2023 12:48:35.30507	1520.11515	1530.01240	1540.03988	1549.86520	1559.56822	1569.45246
6/2/2023 12:48:35.80507	1520.11707	1530.01143	1540.04183	1549.86368	1559.57100	1569.45107
6/2/2023 12:48:36.30507	1520.11525	1530.01319	1540.04026	1549.86766	1559.56845	1569.45431
6/2/2023 12:48:36.80507	1520.11542	1530.01165	1540.04205	1549.86429	1559.56785	1569.45266
6/2/2023 12:48:37.30507	1520.11616	1530.01065	1540.04278	1549.86394	1559.57103	1569.45194
6/2/2023 12:48:37.80507	1520.11481	1530.01152	1540.04241	1549.86508	1559.56810	1569.45224
6/2/2023 12:48:38.30507	1520.11326	1530.01231	1540.04134	1549.86610	1559.57114	1569.45399
6/2/2023 12:48:38.80507	1520.11456	1530.01159	1540.04176	1549.86731	1559.56854	1569.45260
6/2/2023 12:48:39.30507	1520.11381	1530.01260	1540.04156	1549.86721	1559.56955	1569.45248
6/2/2023 12:48:39.80507	1520.11607	1530.01447	1540.04336	1549.86734	1559.57007	1569.45251
6/2/2023 12:48:40.30507	1520.11436	1530.01429	1540.04307	1549.86589	1559.57024	1569.45400
6/2/2023 12:48:40.80507	1520.11339	1530.01364	1540.04225	1549.86657	1559.56969	1569.45355
6/2/2023 12:48:41.30507	1520.11322	1530.01274	1540.04179	1549.86672	1559.57021	1569.45288
6/2/2023 12:48:41.80507	1520.11441	1530.01391	1540.04225	1549.86668	1559.56884	1569.45357
6/2/2023 12:48:42.30507	1520.11384	1530.01259	1540.04163	1549.86725	1559.56669	1569.45202
6/2/2023 12:48:42.80507	1520.11512	1530.01275	1540.04222	1549.86524	1559.56875	1569.45267
6/2/2023 12:48:43.30507	1520.11528	1530.01294	1540.04067	1549.86579	1559.56927	1569.45200
6/2/2023 12:48:43.80507	1520.11421	1530.01224	1540.04129	1549.86542	1559.57166	1569.45367
6/2/2023 12:48:44.30507	1520.11372	1530.01233	1540.04083	1549.86604	1559.56984	1569.45095
6/2/2023 12:48:44.80507	1520.11445	1530.01143	1540.04246	1549.86596	1559.56914	1569.45174
6/2/2023 12:48:45.30507	1520.11506	1530.01217	1540.04201	1549.86417	1559.56839	1569.45225
6/2/2023 12:48:45.80507	1520.11449	1530.01075	1540.04226	1549.86434	1559.56840	1569.45192
6/2/2023 12:48:46.30507	1520.11474	1530.01229	1540.04147	1549.86564	1559.56947	1569.45352
6/2/2023 12:48:46.80507	1520.11480	1530.01177	1540.04144	1549.86574	1559.57050	1569.45364
6/2/2023 12:48:47.30507	1520.11605	1530.01228	1540.04283	1549.86536	1559.57225	1569.45476
6/2/2023 12:48:47.80507	1520.11475	1530.01059	1540.04214	1549.86760	1559.56991	1569.45298
6/2/2023 12:48:48.30507	1520.11592	1530.01112	1540.04116	1549.86635	1559.56860	1569.45345
6/2/2023 12:48:48.80507	1520.11634	1530.01318	1540.04365	1549.86554	1559.56875	1569.45236
6/2/2023 12:48:49.30507	1520.11668	1530.01286	1540.04344	1549.86596	1559.57118	1569.45298
6/2/2023 12:48:49.80507	1520.11464	1530.01381	1540.04143	1549.86834	1559.56922	1569.45202
6/2/2023 12:48:50.30507	1520.11484	1530.01301	1540.04350	1549.86666	1559.56940	1569.45305
6/2/2023 12:48:50.80507	1520.11539	1530.01079	1540.04362	1549.86666	1559.56793	1569.45095
6/2/2023 12:48:51.30507	1520.11389	1530.01253	1540.04168	1549.86590	1559.56941	1569.45186
6/2/2023 12:48:51.80507	1520.11388	1530.01215	1540.04101	1549.86554	1559.56744	1569.45112
6/2/2023 12:48:52.30507	1520.11476	1530.01261	1540.04272	1549.86619	1559.56869	1569.45125
6/2/2023 12:48:52.80507	1520.11725	1530.01227	1540.03981	1549.86584	1559.56828	1569.45297
6/2/2023 12:48:53.30507	1520.11484	1530.01051	1540.04240	1549.86611	1559.56786	1569.45313
6/2/2023 12:48:53.80507	1520.11503	1530.01114	1540.04262	1549.86435	1559.56919	1569.45271
6/2/2023 12:48:54.30507	1520.11316	1530.01172	1540.04173	1549.86708	1559.56886	1569.45143
6/2/2023 12:48:54.80507	1520.11459	1530.01105	1540.04214	1549.86630	1559.56813	1569.45369
6/2/2023 12:48:55.30507	1520.11508	1530.01095	1540.04191	1549.86583	1559.56844	1569.45159
6/2/2023 12:48:55.80507	1520.11534	1530.01169	1540.04232	1549.86588	1559.56996	1569.45528
6/2/2023 12:48:56.30507	1520.11526	1530.01171	1540.04241	1549.86608	1559.56903	1569.45176
6/2/2023 12:48:56.80507	1520.11463	1530.01140	1540.04273	1549.86778	1559.57000	1569.45515
6/2/2023 12:48:57.30507	1520.11689	1530.01251	1540.04114	1549.86543	1559.56844	1569.45267
6/2/2023 12:48:57.80507	1520.11441	1530.01377	1540.04290	1549.86756	1559.56913	1569.45408
6/2/2023 12:48:58.30507	1520.11501	1530.01257	1540.04250	1549.86398	1559.56945	1569.45074
6/2/2023 12:48:58.80507	1520.11506	1530.01071	1540.04327	1549.86563	1559.57012	1569.45304
6/2/2023 12:48:59.30507	1520.11311	1530.01214	1540.04178	1549.86516	1559.56888	1569.45180
6/2/2023 12:48:59.80507	1520.11593	1530.01322	1540.04198	1549.86660	1559.56865	1569.45342
6/2/2023 12:49:00.30507	1520.11600	1530.01181	1540.04224	1549.86433	1559.56870	1569.45119
6/2/2023 12:49:00.80507	1520.11410	1530.01169	1540.04160	1549.86521	1559.56755	1569.45158
6/2/2023 12:49:01.30507	1520.11560	1530.01168	1540.04101	1549.86429	1559.56907	1569.45199
6/2/2023 12:49:01.80507	1520.11450	1530.01110	1540.04350	1549.86571	1559.56675	1569.45264
6/2/2023 12:49:02.30507	1520.11526	1530.01134	1540.04105	1549.86556	1559.56871	1569.45368
6/2/2023 12:49:02.80507	1520.11500	1530.01206	1540.04129	1549.86630	1559.56761	1569.45107
6/2/2023 12:49:03.30507	1520.11534	1530.01253	1540.04029	1549.86427	1559.57053	1569.45403
6/2/2023 12:49:03.80507	1520.11602	1530.01355	1540.04130	1549.86486	1559.56945	1569.45238
6/2/2023 12:49:04.30507	1520.11519	1530.01330	1540.04007	1549.86630	1559.57104	1569.45456
6/2/2023 12:49:04.80507	1520.11367	1530.01268	1540.04146	1549.86649	1559.56862	1569.45105
6/2/2023 12:49:05.30507	1520.11375	1530.01358	1540.04209	1549.86668	1559.56926	1569.45470
6/2/2023 12:49:05.80507	1520.11444	1530.01336	1540.04068	1549.86656	1559.56933	1569.45338
6/2/2023 12:49:06.30507	1520.11611	1530.01276	1540.04185	1549.86776	1559.56958	1569.45438
6/2/2023 12:49:06.80507	1520.11442	1530.01164	1540.04310	1549.86425	1559.56734	1569.45157
6/2/2023 12:49:07.30507	1520.11497	1530.01293	1540.04313	1549.86550	1559.56873	1569.45505
6/2/2023 12:49:07.80507	1520.11516	1530.01225	1540.04384	1549.86511	1559.56996	1569.45374
6/2/2023 12:49:08.30507	1520.11466	1530.01258	1540.04261	1549.86550	1559.56930	1569.45259
6/2/2023 12:49:08.80507	1520.11423	1530.01147	1540.04308	1549.86670	1559.56801	1569.45213
6/2/2023 12:49:09.30507	1520.11469	1530.01170	1540.04245	1549.86342	1559.56887	1569.45075
6/2/2023 12:49:09.80507	1520.11494	1530.01400	1540.04200	1549.86497	1559.56971	1569.45365
6/2/2023 12:49:10.30507	1520.11291	1530.01225	1540.04213	1549.86587	1559.56877	1569.45186
6/2/2023 12:49:10.80507	1520.11536	1530.01210	1540.04157	1549.86577	1559.56788	1569.45286
6/2/2023 12:49:11.30507	1520.11345	1530.01164	1540.04178	1549.86352	1559.56849	1569.45124
6/2/2023 12:49:11.80507	1520.11473	1530.01315	1540.03978	1549.86648	1559.57063	1569.45531
6/2/2023 12:49:12.30507	1520.11589	1530.01066	1540.04057	1549.86601	1559.56917	1569.45178
6/2/2023 12:49:12.80507	1520.11442	1530.01151	1540.04203	1549.86631	1559.57004	1569.45398
6/2/2023 12:49:13.30507	1520.11308	1530.01097	1540.04221	1549.86372	1559.56844	1569.45114
6/2/2023 12:49:13.80507	1520.11271	1530.01271	1540.04259	1549.86597	1559.57177	1569.45428
6/2/2023 12:49:14.30507	1520.11387	1530.01272	1540.04184	1549.86699	1559.56833	1569.45250
6/2/2023 12:49:14.80507	1520.11280	1530.01182	1540.04216	1549.86434	1559.57071	1569.45489
6/2/2023 12:49:15.30507	1520.11480	1530.01155	1540.04235	1549.86534	1559.56876	1569.45168
6/2/2023 12:49:15.80507	1520.11516	1530.01257	1540.04257	1549.86488	1559.56899	1569.45091
6/2/2023 12:49:16.30507	1520.11424	1530.01199	1540.04257	1549.86538	1559.57002	1569.45205
6/2/2023 12:49:16.80507	1520.11572	1530.01371	1540.04179	1549.86578	1559.56987	1569.45285
6/2/2023 12:49:17.30507	1520.11359	1530.01261	1540.04181	1549.86637	1559.56855	1569.45349
6/2/2023 12:49:17.80507	1520.11244	1530.01277	1540.04150	1549.86617	1559.56851	1569.45052
6/2/2023 12:49:18.30507	1520.11525	1530.01419	1540.04098	1549.86504	1559.56954	1569.45380
6/2/2023 12:49:18.80507	1520.11269	1530.01172	1540.04122	1549.86599	1559.56865	1569.45134
6/2/2023 12:49:19.30507	1520.11439	1530.01270	1540.04220	1549.86631	1559.56834	1569.45247
6/2/2023 12:49:19.80507	1520.11331	1530.01122	1540.04157	1549.86373	1559.56949	1569.45040
6/2/2023 12:49:20.30507	1520.11092	1530.01282	1540.03977	1549.86693	1559.56846	1569.45460
6/2/2023 12:49:20.80507	1520.11420	1530.01001	1540.04152	1549.86514	1559.56806	1569.45008
6/2/2023 12:49:21.30507	1520.11462	1530.01084	1540.04317	1549.86477	1559.56972	1569.45327
6/2/2023 12:49:21.80507	1520.11248	1530.01145	1540.04221	1549.86477	1559.56800	1569.45021
6/2/2023 12:49:22.30507	1520.11570	1530.01208	1540.04267	1549.86654	1559.57256	1569.45439
6/2/2023 12:49:22.80507	1520.11141	1530.01072	1540.04186	1549.86606	1559.56763	1569.45226
6/2/2023 12:49:23.30507	1520.11443	1530.01277	1540.04227	1549.86562	1559.56881	1569.45314
6/2/2023 12:49:23.80507	1520.11485	1530.01139	1540.04192	1549.86710	1559.57024	1569.45391
6/2/2023 12:49:24.30507	1520.11486	1530.01168	1540.04235	1549.86485	1559.57075	1569.45179
6/2/2023 12:49:24.80507	1520.11486	1530.01326	1540.04053	1549.86747	1559.56879	1569.45402
6/2/2023 12:49:25.30507	1520.11255	1530.01207	1540.04401	1549.86492	1559.56920	1569.45062
6/2/2023 12:49:25.80507	1520.11244	1530.01241	1540.04207	1549.86659	1559.57083	1569.45323
6/2/2023 12:49:26.30507	1520.11406	1530.01363	1540.04059	1549.86601	1559.56849	1569.45320
6/2/2023 12:49:26.80507	1520.11427	1530.01264	1540.04098	1549.86769	1559.56895	1569.45429
6/2/2023 12:49:27.30507	1520.11523	1530.01121	1540.04068	1549.86314	1559.56789	1569.45067
6/2/2023 12:49:27.80507	1520.11516	1530.01074	1540.04214	1549.86444	1559.57010	1569.45404
6/2/2023 12:49:28.30507	1520.11185	1530.01108	1540.04154	1549.86559	1559.56798	1569.45004
6/2/2023 12:49:28.80507	1520.11387	1530.01084	1540.04251	1549.86350	1559.56802	1569.45361
6/2/2023 12:49:29.30507	1520.11319	1530.01071	1540.04209	1549.86437	1559.56728	1569.45111
6/2/2023 12:49:29.80507	1519.93826	1529.58615	1539.64959	1549.59382	1559.50913	1569.22171
6/2/2023 12:49:30.30507	1518.73993	1528.53222	1538.68790	1548.41253	1557.93917	1567.80577
6/2/2023 12:49:30.80507	1518.54541	1528.35813	1538.39239	1548.18962	1557.88528	1567.77619
6/2/2023 12:49:31.30507	1518.50830	1528.36846	1538.38140	1548.20495	1557.90795	1567.78600
6/2/2023 12:49:31.80507	1518.52612	1528.38377	1538.39332	1548.21980	1557.90828	1567.79182
6/2/2023 12:49:32.30507	1518.54614	1528.40335	1538.42281	1548.24413	1557.96809	1567.85033
6/2/2023 12:49:32.80507	1518.51782	1528.37380	1538.38740	1548.20715	1557.91339	1567.79946
6/2/2023 12:49:33.30507	1518.70856	1528.51776	1538.47742	1548.21639	1557.95225	1567.81348
6/2/2023 12:49:33.80507	1518.43967	1528.29359	1538.32047	1548.21097	1557.88440	1567.75303
6/2/2023 12:49:34.30507	1518.48454	1528.35725	1538.36927	1548.14030	1557.93675	1567.82902
6/2/2023 12:49:34.80507	1518.43024	1528.34568	1538.38136	1548.19279	1557.85361	1567.75296
6/2/2023 12:49:35.30507	1518.57884	1528.53971	1538.50344	1548.34475	1557.94805	1567.83118
6/2/2023 12:49:35.80507	1518.53694	1528.37509	1538.40104	1548.21589	1557.98027	1567.85148
6/2/2023 12:49:36.30507	1518.54358	1528.38657	1538.42147	1548.24405	1557.94279	1567.83294
6/2/2023 12:49:36.80507	1518.53340	1528.39030	1538.38401	1548.23415	1557.91897	1567.82700
6/2/2023 12:49:37.30507	1518.57217	1528.34382	1538.47731	1548.35250	1558.17123	1568.30318
6/2/2023 12:49:37.80507	1518.57352	1528.49978	1538.91750	1548.53720	1558.13403	1568.10013
6/2/2023 12:49:38.30507	1518.55126	1528.62976	1538.49012	1548.25629	1558.07293	1568.14796
6/2/2023 12:49:38.80507	1518.42026	1528.26200	1538.29181	1548.13302	1557.84229	1567.73970
6/2/2023 12:49:39.30507	1518.45606	1528.32997	1538.36135	1548.17657	1557.89960	1567.80120
6/2/2023 12:49:39.80507	1518.45800	1528.28802	1538.27195	1548.06130	1557.81207	1567.75973
6/2/2023 12:49:40.30507	1518.41811	1528.41018	1538.41778	1548.22423	1557.90894	1567.76047
6/2/2023 12:49:40.80507	1518.52929	1528.37169	1538.38852	1548.16689	1557.84289	1567.72072
6/2/2023 12:49:41.30507	1518.51923	1528.38918	1538.40033	1548.21729	1557.91003	1567.77961
6/2/2023 12:49:41.80507	1518.56265	1528.39394	1538.40694	1548.21360	1557.92444	1567.81106
6/2/2023 12:49:42.30507	1518.46803	1528.31206	1538.27765	1548.06325	1557.78329	1567.65800
6/2/2023 12:49:42.80507	1518.49609	1528.34129	1538.37789	1548.17927	1557.84951	1567.78217
6/2/2023 12:49:43.30507	1518.54064	1528.39578	1538.38471	1548.19885	1557.87959	1567.76883
6/2/2023 12:49:43.80507	1518.55747	1528.39424	1538.39855	1548.22228	1557.91609	1567.79662
6/2/2023 12:49:44.30507	1518.54310	1528.40446	1538.40511	1548.21684	1557.90694	1567.78779
6/2/2023 12:49:44.80507	1518.55563	1528.39837	1538.40673	1548.21851	1557.91981	1567.80128
6/2/2023 12:49:45.30507	1518.53568	1528.38504	1538.39245	1548.20323	1557.90364	1567.78768
6/2/2023 12:49:45.80507	1518.52947	1528.37758	1538.38591	1548.19866	1557.89645	1567.78234
6/2/2023 12:49:46.30507	1518.54002	1528.38752	1538.39655	1548.20415	1557.90179	1567.78649
6/2/2023 12:49:46.80507	1518.54040	1528.38984	1538.39871	1548.20888	1557.90641	1567.78806
6/2/2023 12:49:47.30507	1518.53401	1528.38766	1538.39431	1548.20799	1557.91019	1567.79353
6/2/2023 12:49:47.80507	1518.54008	1528.38993	1538.39927	1548.21119	1557.91111	1567.79563
6/2/2023 12:49:48.30507	1518.54105	1528.38542	1538.39420	1548.20533	1557.90437	1567.78921
6/2/2023 12:49:48.80507	1518.53236	1528.38049	1538.38906	1548.19916	1557.89662	1567.78260
6/2/2023 12:49:49.30507	1518.54117	1528.38739	1538.39461	1548.20557	1557.90146	1567.78364
6/2/2023 12:49:49.80507	1518.53787	1528.39101	1538.40582	1548.20811	1557.90620	1567.79079
6/2/2023 12:49:50.30507	1518.53640	1528.38620	1538.39475	1548.20764	1557.90526	1567.78983
6/2/2023 12:49:50.80507	1518.54153	1528.38892	1538.39681	1548.20819	1557.90547	1567.78859
6/2/2023 12:49:51.30507	1518.54025	1528.38622	1538.39604	1548.20685	1557.90687	1567.79207
6/2/2023 12:49:51.80507	1518.54152	1528.38824	1538.39697	1548.20660	1557.90498	1567.78991
6/2/2023 12:49:52.30507	1518.54444	1528.39114	1538.39928	1548.20839	1557.90456	1567.79162
6/2/2023 12:49:52.80507	1518.53946	1528.39045	1538.39686	1548.20768	1557.90541	1567.78967
6/2/2023 12:49:53.30507	1518.53979	1528.38947	1538.39990	1548.20924	1557.90674	1567.78983
6/2/2023 12:49:53.80507	1518.53910	1528.38720	1538.39730	1548.20938	1557.90543	1567.78964
6/2/2023 12:49:54.30507	1518.54159	1528.38842	1538.39732	1548.20943	1557.90646	1567.79099
6/2/2023 12:49:54.80507	1518.54043	1528.38803	1538.39637	1548.20820	1557.90461	1567.78955
6/2/2023 12:49:55.30507	1518.54208	1528.38796	1538.39456	1548.20783	1557.90523	1567.78873
6/2/2023 12:49:55.80507	1518.54271	1528.38871	1538.39714	1548.20806	1557.90434	1567.79054
6/2/2023 12:49:56.30507	1518.54348	1528.38901	1538.39779	1548.20871	1557.90571	1567.79090
6/2/2023 12:49:56.80507	1518.54091	1528.38831	1538.39775	1548.20877	1557.90703	1567.79065
6/2/2023 12:49:57.30507	1518.54366	1528.39012	1538.39840	1548.20757	1557.90565	1567.79138
6/2/2023 12:49:57.80507	1518.54166	1528.38994	1538.39624	1548.20850	1557.90461	1567.78974
6/2/2023 12:49:58.30507	1518.54231	1528.38749	1538.39736	1548.20766	1557.90588	1567.78786
6/2/2023 12:49:58.80507	1518.53949	1528.38821	1538.39610	1548.20793	1557.90489	1567.79023
6/2/2023 12:49:59.30507	1518.54162	1528.39074	1538.39899	1548.21004	1557.90469	1567.79127
6/2/2023 12:49:59.80507	1518.54135	1528.39047	1538.39805	1548.21124	1557.90534	1567.79211
6/2/2023 12:50:00.30507	1518.54098	1528.39049	1538.39826	1548.20853	1557.90545	1567.78942
6/2/2023 12:50:00.80507	1518.54054	1528.38918	1538.39562	1548.20744	1557.90556	1567.78919
6/2/2023 12:50:01.30507	1518.54208	1528.38796	1538.39666	1548.20839	1557.90506	1567.78788
6/2/2023 12:50:01.80507	1518.54282	1528.38893	1538.39679	1548.20864	1557.90599	1567.78991
6/2/2023 12:50:02.30507	1518.54056	1528.38992	1538.39686	1548.20769	1557.90563	1567.79051
6/2/2023 12:50:02.80507	1518.54205	1528.38978	1538.39687	1548.20816	1557.90664	1567.78896
6/2/2023 12:50:03.30507	1518.54117	1528.38914	1538.39657	1548.20839	1557.90564	1567.78844
6/2/2023 12:50:03.80507	1518.54105	1528.38921	1538.39696	1548.20831	1557.90534	1567.78887
6/2/2023 12:50:04.30507	1518.54194	1528.38964	1538.39778	1548.20837	1557.90405	1567.78902
6/2/2023 12:50:04.80507	1518.54474	1528.38876	1538.39599	1548.20726	1557.90673	1567.78895
6/2/2023 12:50:05.30507	1518.54041	1528.38884	1538.39608	1548.20865	1557.90687	1567.79009
6/2/2023 12:50:05.80507	1518.54185	1528.38968	1538.39914	1548.20823	1557.90607	1567.78888
6/2/2023 12:50:06.30507	1518.54251	1528.38907	1538.39742	1548.20818	1557.90530	1567.79049
6/2/2023 12:50:06.80507	1518.54289	1528.38789	1538.39555	1548.20721	1557.90480	1567.78900
6/2/2023 12:50:07.30507	1518.54070	1528.38887	1538.39576	1548.20895	1557.90498	1567.78807
6/2/2023 12:50:07.80507	1518.54458	1528.38928	1538.39547	1548.20832	1557.90451	1567.78966
6/2/2023 12:50:08.30507	1518.54183	1528.38874	1538.39773	1548.20797	1557.90474	1567.79018
6/2/2023 12:50:08.80507	1518.54068	1528.39012	1538.39638	1548.20712	1557.90615	1567.78850
6/2/2023 12:50:09.30507	1518.54218	1528.38881	1538.39538	1548.20740	1557.90431	1567.79013
6/2/2023 12:50:09.80507	1518.54140	1528.38818	1538.39592	1548.20793	1557.90385	1567.78962
6/2/2023 12:50:10.30507	1518.54116	1528.38979	1538.39655	1548.20620	1557.90352	1567.78933
6/2/2023 12:50:10.80507	1518.54255	1528.38928	1538.39584	1548.20740	1557.90521	1567.78895
6/2/2023 12:50:11.30507	1518.54226	1528.38881	1538.39695	1548.20756	1557.90537	1567.79028
6/2/2023 12:50:11.80507	1518.54231	1528.39034	1538.39665	1548.20750	1557.90512	1567.78910
6/2/2023 12:50:12.30507	1518.54152	1528.38773	1538.39468	1548.20732	1557.90491	1567.78818
6/2/2023 12:50:12.80507	1518.53995	1528.38878	1538.39583	1548.20695	1557.90503	1567.78779
6/2/2023 12:50:13.30507	1518.54133	1528.38938	1538.39581	1548.20833	1557.90486	1567.78868
6/2/2023 12:50:13.80507	1518.54078	1528.38903	1538.39552	1548.20728	1557.90449	1567.78887
6/2/2023 12:50:14.30507	1518.54032	1528.38936	1538.39553	1548.20789	1557.90446	1567.78893
6/2/2023 12:50:14.80507	1518.54088	1528.38777	1538.39504	1548.20608	1557.90506	1567.79013
6/2/2023 12:50:15.30507	1518.53983	1528.38854	1538.39588	1548.20842	1557.90542	1567.78899
6/2/2023 12:50:15.80507	1518.54142	1528.38721	1538.39656	1548.20757	1557.90588	1567.78725
6/2/2023 12:50:16.30507	1518.54133	1528.38792	1538.39535	1548.20793	1557.90396	1567.78860
6/2/2023 12:50:16.80507	1518.54051	1528.38768	1538.39574	1548.20867	1557.90445	1567.78940
6/2/2023 12:50:17.30507	1518.53974	1528.38885	1538.39656	1548.20793	1557.90421	1567.78993
6/2/2023 12:50:17.80507	1518.54074	1528.38937	1538.39513	1548.20702	1557.90577	1567.78754
6/2/2023 12:50:18.30507	1518.53911	1528.38838	1538.39513	1548.20739	1557.90540	1567.78662
6/2/2023 12:50:18.80507	1518.53915	1528.38753	1538.39600	1548.20652	1557.90372	1567.79008
6/2/2023 12:50:19.30507	1518.54066	1528.38888	1538.39428	1548.20591	1557.90454	1567.78857
6/2/2023 12:50:19.80507	1518.54121	1528.38997	1538.39625	1548.20723	1557.90406	1567.79036
6/2/2023 12:50:20.30507	1518.54102	1528.38896	1538.39485	1548.20711	1557.90518	1567.79011
6/2/2023 12:50:20.80507	1518.53953	1528.38851	1538.39628	1548.20669	1557.90465	1567.78795
6/2/2023 12:50:21.30507	1518.53971	1528.38663	1538.39636	1548.20763	1557.90270	1567.78839
6/2/2023 12:50:21.80507	1518.54051	1528.38809	1538.39503	1548.20774	1557.90437	1567.78679
6/2/2023 12:50:22.30507	1518.54156	1528.38858	1538.39578	1548.20831	1557.90305	1567.78852
6/2/2023 12:50:22.80507	1518.54051	1528.38911	1538.39704	1548.20779	1557.90431	1567.78950
6/2/2023 12:50:23.30507	1518.54122	1528.38824	1538.39567	1548.20701	1557.90529	1567.78905
6/2/2023 12:50:23.80507	1518.54116	1528.38730	1538.39528	1548.20814	1557.90486	1567.78787
6/2/2023 12:50:24.30507	1518.54010	1528.38854	1538.39547	1548.20803	1557.90489	1567.78921
6/2/2023 12:50:24.80507	1518.54203	1528.38937	1538.39643	1548.20555	1557.90319	1567.78842
6/2/2023 12:50:25.30507	1518.54148	1528.38726	1538.39575	1548.20639	1557.90409	1567.78763
6/2/2023 12:50:25.80507	1518.53989	1528.38807	1538.39546	1548.20726	1557.90356	1567.78875
