Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 11:30:26.13837	1518.37680	1528.26342	1538.28285	1548.10018	1557.80069	1567.68625
6/2/2023 11:30:26.63837	1518.37687	1528.26479	1538.28273	1548.10063	1557.80113	1567.68651
6/2/2023 11:30:27.13837	1518.37874	1528.26315	1538.28178	1548.10250	1557.79732	1567.68687
6/2/2023 11:30:27.63837	1518.37611	1528.26480	1538.28336	1548.10139	1557.79522	1567.68808
6/2/2023 11:30:28.13837	1518.37934	1528.26269	1538.28396	1548.10023	1557.80104	1567.6877
6/2/2023 11:30:28.63837	1518.37823	1528.26419	1538.28329	1548.09890	1557.79991	1567.68423
6/2/2023 11:30:29.13837	1518.37681	1528.26220	1538.28275	1548.10103	1557.80083	1567.68669
6/2/2023 11:30:29.63837	1518.37850	1528.26388	1538.28380	1548.09896	1557.79969	1567.68584
6/2/2023 11:30:30.13837	1518.37739	1528.26106	1538.28267	1548.09938	1557.80044	1567.6858
6/2/2023 11:30:30.63837	1518.37778	1528.26268	1538.28309	1548.09903	1557.80015	1567.68512
6/2/2023 11:30:31.13837	1518.37887	1528.26234	1538.28317	1548.09941	1557.80069	1567.68733
6/2/2023 11:30:31.63837	1518.37763	1528.26043	1538.28276	1548.09982	1557.79926	1567.6851
6/2/2023 11:30:32.13837	1518.37698	1528.26257	1538.28342	1548.10070	1557.79930	1567.68575
6/2/2023 11:30:32.63837	1518.37732	1528.26360	1538.28254	1548.09930	1557.79964	1567.68534
6/2/2023 11:30:33.13837	1518.37653	1528.26257	1538.28442	1548.09930	1557.79970	1567.68514
6/2/2023 11:30:33.63837	1518.37631	1528.26227	1538.28354	1548.09932	1557.79982	1567.68639
6/2/2023 11:30:34.13837	1518.37770	1528.26359	1538.28327	1548.09957	1557.79903	1567.68663
6/2/2023 11:30:34.63837	1518.37793	1528.26220	1538.28247	1548.09908	1557.79972	1567.6858
6/2/2023 11:30:35.13837	1518.37799	1528.26306	1538.28309	1548.09920	1557.79956	1567.6856
6/2/2023 11:30:35.63837	1518.37815	1528.26117	1538.28213	1548.09914	1557.80100	1567.68738
6/2/2023 11:30:36.13837	1518.37739	1528.26063	1538.28360	1548.09856	1557.79955	1567.68561
6/2/2023 11:30:36.63837	1518.37795	1528.26164	1538.28290	1548.10069	1557.79965	1567.68652
6/2/2023 11:30:37.13837	1518.37802	1528.26284	1538.28281	1548.10101	1557.79999	1567.68686
6/2/2023 11:30:37.63837	1518.37677	1528.26192	1538.28408	1548.09961	1557.79802	1567.6851
6/2/2023 11:30:38.13837	1518.37801	1528.26166	1538.28341	1548.10100	1557.79931	1567.68638
6/2/2023 11:30:38.63837	1518.37587	1528.26146	1538.28276	1548.09796	1557.79995	1567.68557
6/2/2023 11:30:39.13837	1518.37732	1528.26307	1538.28334	1548.09963	1557.79886	1567.68487
6/2/2023 11:30:39.63837	1518.37568	1528.26247	1538.28322	1548.09876	1557.79926	1567.6853
6/2/2023 11:30:40.13837	1518.37624	1528.26289	1538.28303	1548.09896	1557.79907	1567.68549
6/2/2023 11:30:40.63837	1518.37673	1528.26294	1538.28295	1548.09978	1557.79884	1567.68588
6/2/2023 11:30:41.13837	1518.37573	1528.26202	1538.28304	1548.09923	1557.79898	1567.68499
6/2/2023 11:30:41.63837	1518.37547	1528.26221	1538.28345	1548.09933	1557.79954	1567.68463
6/2/2023 11:30:42.13837	1518.37785	1528.26248	1538.28225	1548.10133	1557.79898	1567.68559
6/2/2023 11:30:42.63837	1518.37861	1528.26323	1538.28286	1548.10009	1557.79892	1567.68556
6/2/2023 11:30:43.13837	1518.37685	1528.26161	1538.28222	1548.10125	1557.79926	1567.68601
6/2/2023 11:30:43.63837	1518.37765	1528.26211	1538.28396	1548.09792	1557.79830	1567.68418
6/2/2023 11:30:44.13837	1518.37650	1528.26072	1538.28249	1548.09958	1557.79974	1567.68611
6/2/2023 11:30:44.63837	1518.37608	1528.26260	1538.28279	1548.09984	1557.79990	1567.68585
6/2/2023 11:30:45.13837	1518.37557	1528.26096	1538.28188	1548.09962	1557.79890	1567.68451
6/2/2023 11:30:45.63837	1518.37682	1528.26196	1538.28244	1548.09871	1557.80028	1567.68602
6/2/2023 11:30:46.13837	1518.37518	1528.26162	1538.28217	1548.09893	1557.79901	1567.68511
6/2/2023 11:30:46.63837	1518.37665	1528.26150	1538.28291	1548.09799	1557.79933	1567.68484
6/2/2023 11:30:47.13837	1518.37684	1528.26318	1538.28236	1548.09775	1557.79925	1567.68464
6/2/2023 11:30:47.63837	1518.37642	1528.26180	1538.28245	1548.09968	1557.79962	1567.68595
6/2/2023 11:30:48.13837	1518.37746	1528.26267	1538.28304	1548.09936	1557.79681	1567.68441
6/2/2023 11:30:48.63837	1518.37598	1528.26184	1538.28341	1548.09868	1557.79995	1567.68525
6/2/2023 11:30:49.13837	1518.37648	1528.26312	1538.28298	1548.09874	1557.79881	1567.68487
6/2/2023 11:30:49.63837	1518.37622	1528.26162	1538.28321	1548.09838	1557.79875	1567.68459
6/2/2023 11:30:50.13837	1518.37647	1528.26434	1538.28234	1548.09735	1557.79807	1567.68457
6/2/2023 11:30:50.63837	1518.37691	1528.26148	1538.28189	1548.09924	1557.79875	1567.68542
6/2/2023 11:30:51.13837	1518.37616	1528.26001	1538.28339	1548.10007	1557.79812	1567.68341
6/2/2023 11:30:51.63837	1518.37753	1528.26146	1538.28277	1548.09955	1557.79974	1567.68535
6/2/2023 11:30:52.13837	1518.37782	1528.26124	1538.28293	1548.09953	1557.79973	1567.68516
6/2/2023 11:30:52.63837	1518.37630	1528.26189	1538.28335	1548.09826	1557.79799	1567.68487
6/2/2023 11:30:53.13837	1518.37845	1528.26221	1538.28286	1548.09920	1557.79903	1567.6836
6/2/2023 11:30:53.63837	1518.37787	1528.26114	1538.28384	1548.09668	1557.80042	1567.68155
6/2/2023 11:30:54.13837	1518.37528	1528.26166	1538.28188	1548.09729	1557.79932	1567.68392
6/2/2023 11:30:54.63837	1518.37421	1528.26365	1538.28100	1548.09888	1557.79711	1567.68388
6/2/2023 11:30:55.13837	1518.37636	1528.26314	1538.28181	1548.10034	1557.80058	1567.68513
6/2/2023 11:30:55.63837	1518.37497	1528.26169	1538.28272	1548.10033	1557.79650	1567.68424
6/2/2023 11:30:56.13837	1518.37604	1528.26162	1538.28071	1548.09962	1557.79851	1567.68544
6/2/2023 11:30:56.63837	1518.37929	1528.26261	1538.28202	1548.10135	1557.79813	1567.68722
6/2/2023 11:30:57.13837	1518.37642	1528.26151	1538.28221	1548.10004	1557.79829	1567.68259
6/2/2023 11:30:57.63837	1518.37618	1528.26274	1538.28042	1548.10189	1557.79789	1567.68527
6/2/2023 11:30:58.13837	1518.37753	1528.26230	1538.28283	1548.09868	1557.79834	1567.68451
6/2/2023 11:30:58.63837	1518.37540	1528.26158	1538.28258	1548.09833	1557.79913	1567.68284
6/2/2023 11:30:59.13837	1518.37674	1528.26059	1538.28156	1548.09866	1557.79752	1567.68405
6/2/2023 11:30:59.63837	1518.37684	1528.25995	1538.28289	1548.09872	1557.79911	1567.68494
6/2/2023 11:31:00.13837	1518.37504	1528.26268	1538.28159	1548.09847	1557.79883	1567.68402
6/2/2023 11:31:00.63837	1518.37694	1528.25924	1538.28372	1548.09829	1557.79996	1567.68288
6/2/2023 11:31:01.13837	1518.37630	1528.26165	1538.28026	1548.10114	1557.79933	1567.68642
6/2/2023 11:31:01.63837	1518.37660	1528.26097	1538.28148	1548.09763	1557.79665	1567.68272
6/2/2023 11:31:02.13837	1518.37724	1528.26274	1538.28184	1548.09934	1557.79895	1567.68466
6/2/2023 11:31:02.63837	1518.37696	1528.26285	1538.28331	1548.10023	1557.79838	1567.68604
6/2/2023 11:31:03.13837	1518.37640	1528.26110	1538.28209	1548.09910	1557.79851	1567.68435
6/2/2023 11:31:03.63837	1518.37678	1528.26260	1538.28164	1548.09948	1557.79720	1567.68736
6/2/2023 11:31:04.13837	1518.37701	1528.26016	1538.28336	1548.09843	1557.79742	1567.68361
6/2/2023 11:31:04.63837	1518.37458	1528.26404	1538.28053	1548.10159	1557.79493	1567.68854
6/2/2023 11:31:05.13837	1518.37676	1528.26300	1538.28161	1548.10010	1557.79814	1567.68489
6/2/2023 11:31:05.63837	1518.38048	1528.25843	1538.28696	1548.09643	1557.80341	1567.67932
6/2/2023 11:31:06.13837	1518.37529	1528.26253	1538.27993	1548.10091	1557.79814	1567.68407
6/2/2023 11:31:06.63837	1518.37471	1528.26219	1538.28095	1548.09828	1557.79642	1567.68403
6/2/2023 11:31:07.13837	1518.37550	1528.26204	1538.28094	1548.09944	1557.79836	1567.68417
6/2/2023 11:31:07.63837	1518.37636	1528.26230	1538.28291	1548.09881	1557.79885	1567.68503
6/2/2023 11:31:08.13837	1518.37708	1528.26034	1538.28138	1548.09948	1557.79921	1567.68359
6/2/2023 11:31:08.63837	1518.37654	1528.26179	1538.28080	1548.09907	1557.79825	1567.68467
6/2/2023 11:31:09.13837	1518.37667	1528.26113	1538.28210	1548.09986	1557.79810	1567.68333
6/2/2023 11:31:09.63837	1518.37605	1528.26228	1538.28253	1548.10041	1557.79782	1567.68504
6/2/2023 11:31:10.13837	1518.37748	1528.26154	1538.28148	1548.09949	1557.79714	1567.6858
6/2/2023 11:31:10.63837	1518.37574	1528.26130	1538.28149	1548.09934	1557.79908	1567.68344
6/2/2023 11:31:11.13837	1518.37524	1528.26171	1538.28136	1548.09862	1557.79756	1567.68429
6/2/2023 11:31:11.63837	1518.37553	1528.26143	1538.28196	1548.09834	1557.79849	1567.68485
6/2/2023 11:31:12.13837	1518.37720	1528.26169	1538.28034	1548.09828	1557.79942	1567.68321
6/2/2023 11:31:12.63837	1518.37574	1528.26078	1538.28079	1548.09954	1557.79831	1567.68523
6/2/2023 11:31:13.13837	1518.37594	1528.26065	1538.28226	1548.09826	1557.79799	1567.68467
6/2/2023 11:31:13.63837	1518.37681	1528.26253	1538.28098	1548.09908	1557.79923	1567.68366
6/2/2023 11:31:14.13837	1518.37711	1528.26148	1538.28129	1548.09866	1557.79856	1567.68363
6/2/2023 11:31:14.63837	1518.37401	1528.26145	1538.28187	1548.09821	1557.79739	1567.68531
6/2/2023 11:31:15.13837	1518.37539	1528.26199	1538.28276	1548.09809	1557.79739	1567.68503
6/2/2023 11:31:15.63837	1518.37724	1528.26117	1538.28174	1548.09854	1557.79796	1567.68503
6/2/2023 11:31:16.13837	1518.37522	1528.26167	1538.28085	1548.10011	1557.79751	1567.68473
6/2/2023 11:31:16.63837	1518.37524	1528.26124	1538.28132	1548.09760	1557.79728	1567.68471
6/2/2023 11:31:17.13837	1518.37628	1528.26121	1538.28205	1548.09857	1557.79807	1567.68445
6/2/2023 11:31:17.63837	1518.37713	1528.26062	1538.28212	1548.09900	1557.79841	1567.68331
6/2/2023 11:31:18.13837	1518.37597	1528.26125	1538.28129	1548.09677	1557.79686	1567.68446
6/2/2023 11:31:18.63837	1518.37623	1528.26181	1538.28080	1548.09818	1557.79829	1567.68603
6/2/2023 11:31:19.13837	1518.37410	1528.26113	1538.28252	1548.09729	1557.79718	1567.68467
6/2/2023 11:31:19.63837	1518.37562	1528.26155	1538.28123	1548.10057	1557.79847	1567.68406
6/2/2023 11:31:20.13837	1518.37593	1528.26275	1538.28153	1548.09809	1557.79777	1567.68515
6/2/2023 11:31:20.63837	1518.37614	1528.25975	1538.28129	1548.09680	1557.79746	1567.68279
6/2/2023 11:31:21.13837	1518.37656	1528.26063	1538.28179	1548.09886	1557.79792	1567.68468
6/2/2023 11:31:21.63837	1518.37575	1528.26106	1538.28133	1548.09886	1557.79789	1567.68365
6/2/2023 11:31:22.13837	1518.37610	1528.26041	1538.28102	1548.09896	1557.79815	1567.68452
6/2/2023 11:31:22.63837	1518.37535	1528.26165	1538.28128	1548.09769	1557.79696	1567.68387
6/2/2023 11:31:23.13837	1518.37706	1528.26114	1538.28191	1548.09766	1557.79771	1567.68487
6/2/2023 11:31:23.63837	1518.37626	1528.26113	1538.28065	1548.09933	1557.79885	1567.68328
6/2/2023 11:31:24.13837	1518.37577	1528.25954	1538.28189	1548.09779	1557.79745	1567.68395
6/2/2023 11:31:24.63837	1518.37660	1528.26232	1538.28090	1548.09683	1557.79703	1567.68357
6/2/2023 11:31:25.13837	1518.37465	1528.26080	1538.28216	1548.09852	1557.79873	1567.68403
6/2/2023 11:31:25.63837	1518.37639	1528.26033	1538.28150	1548.09770	1557.79851	1567.68302
6/2/2023 11:31:26.13837	1518.37571	1528.26095	1538.28185	1548.09591	1557.79747	1567.68488
6/2/2023 11:31:26.63837	1518.37704	1528.26261	1538.28244	1548.09840	1557.79809	1567.6857
6/2/2023 11:31:27.13837	1518.37569	1528.26015	1538.28128	1548.09819	1557.79630	1567.68345
6/2/2023 11:31:27.63837	1518.37555	1528.26142	1538.28074	1548.09872	1557.79881	1567.68457
6/2/2023 11:31:28.13837	1518.37825	1528.26056	1538.28084	1548.09827	1557.79797	1567.68439
6/2/2023 11:31:28.63837	1518.37679	1528.26126	1538.28151	1548.09942	1557.79833	1567.68453
6/2/2023 11:31:29.13837	1518.37758	1528.26010	1538.28180	1548.09602	1557.79789	1567.68328
6/2/2023 11:31:29.63837	1518.37446	1528.26077	1538.28251	1548.09804	1557.79804	1567.68471
6/2/2023 11:31:30.13837	1518.37572	1528.26080	1538.28048	1548.09814	1557.79653	1567.68352
6/2/2023 11:31:30.63837	1518.37633	1528.26171	1538.28025	1548.09704	1557.79693	1567.68277
6/2/2023 11:31:31.13837	1518.37619	1528.26216	1538.28168	1548.09758	1557.79716	1567.68504
6/2/2023 11:31:31.63837	1518.37683	1528.26290	1538.28190	1548.09821	1557.79710	1567.68401
6/2/2023 11:31:32.13837	1518.37688	1528.26001	1538.28044	1548.09776	1557.79740	1567.68325
6/2/2023 11:31:32.63837	1518.37538	1528.26051	1538.28228	1548.09728	1557.79781	1567.68484
6/2/2023 11:31:33.13837	1518.37604	1528.26027	1538.28162	1548.09785	1557.79769	1567.684
6/2/2023 11:31:33.63837	1518.37480	1528.26037	1538.28123	1548.09775	1557.79798	1567.68378
6/2/2023 11:31:34.13837	1518.37787	1528.26014	1538.28206	1548.09783	1557.79700	1567.68426
6/2/2023 11:31:34.63837	1518.37709	1528.26192	1538.28211	1548.09835	1557.79779	1567.68528
6/2/2023 11:31:35.13837	1518.37543	1528.26052	1538.28083	1548.09835	1557.79797	1567.68335
6/2/2023 11:31:35.63837	1518.37516	1528.25972	1538.28090	1548.09693	1557.79648	1567.68387
6/2/2023 11:31:36.13837	1518.37704	1528.26089	1538.28119	1548.09657	1557.79672	1567.68497
6/2/2023 11:31:36.63837	1518.37683	1528.26018	1538.28157	1548.09888	1557.79780	1567.68475
6/2/2023 11:31:37.13837	1518.37527	1528.26151	1538.28236	1548.09912	1557.79788	1567.68492
6/2/2023 11:31:37.63837	1518.37586	1528.26203	1538.28167	1548.09861	1557.79914	1567.68447
6/2/2023 11:31:38.13837	1518.37612	1528.25976	1538.28042	1548.09840	1557.79600	1567.68265
6/2/2023 11:31:38.63837	1518.37622	1528.26001	1538.28078	1548.09859	1557.79883	1567.68474
6/2/2023 11:31:39.13837	1518.37549	1528.26145	1538.28004	1548.09726	1557.79629	1567.6825
6/2/2023 11:31:39.63837	1518.37506	1528.26125	1538.28155	1548.09807	1557.79743	1567.68404
6/2/2023 11:31:40.13837	1518.37598	1528.25958	1538.28217	1548.09845	1557.79737	1567.68412
6/2/2023 11:31:40.63837	1518.37555	1528.26181	1538.28199	1548.09794	1557.79830	1567.68425
6/2/2023 11:31:41.13837	1518.37591	1528.26076	1538.28098	1548.09869	1557.79831	1567.68395
6/2/2023 11:31:41.63837	1518.37646	1528.26076	1538.28183	1548.09737	1557.79790	1567.68401
6/2/2023 11:31:42.13837	1518.37391	1528.26076	1538.28284	1548.09744	1557.79742	1567.68497
6/2/2023 11:31:42.63837	1518.37585	1528.25975	1538.28145	1548.09777	1557.79705	1567.68278
6/2/2023 11:31:43.13837	1518.37456	1528.26038	1538.28151	1548.09701	1557.79601	1567.68386
6/2/2023 11:31:43.63837	1518.37554	1528.26171	1538.28236	1548.09741	1557.79771	1567.6833
6/2/2023 11:31:44.13837	1518.37625	1528.26106	1538.28097	1548.09667	1557.79729	1567.68313
6/2/2023 11:31:44.63837	1518.37523	1528.26072	1538.28110	1548.09787	1557.79760	1567.68409
6/2/2023 11:31:45.13837	1518.37640	1528.26260	1538.28133	1548.09979	1557.79671	1567.68422
6/2/2023 11:31:45.63837	1518.37565	1528.26073	1538.28101	1548.09672	1557.79626	1567.68418
6/2/2023 11:31:46.13837	1518.37565	1528.25963	1538.28219	1548.09764	1557.79758	1567.68472
6/2/2023 11:31:46.63837	1518.37509	1528.26056	1538.28076	1548.09734	1557.79632	1567.68347
6/2/2023 11:31:47.13837	1518.37419	1528.26012	1538.28101	1548.09723	1557.79682	1567.68244
6/2/2023 11:31:47.63837	1518.37590	1528.25942	1538.28175	1548.09845	1557.79803	1567.68439
6/2/2023 11:31:48.13837	1518.37473	1528.26079	1538.28101	1548.09828	1557.79796	1567.68204
6/2/2023 11:31:48.63837	1518.37613	1528.26097	1538.28113	1548.09861	1557.79670	1567.68422
6/2/2023 11:31:49.13837	1518.37476	1528.26020	1538.28111	1548.09820	1557.79826	1567.68334
6/2/2023 11:31:49.63837	1518.37418	1528.26052	1538.28129	1548.09805	1557.79847	1567.6843
6/2/2023 11:31:50.13837	1518.37568	1528.26022	1538.28254	1548.09687	1557.79690	1567.68371
6/2/2023 11:31:50.63837	1518.37669	1528.26020	1538.28098	1548.09798	1557.79794	1567.68232
6/2/2023 11:31:51.13837	1518.37555	1528.26164	1538.28188	1548.09901	1557.79821	1567.68462
6/2/2023 11:31:51.63837	1518.37571	1528.25981	1538.28000	1548.09845	1557.79773	1567.68321
6/2/2023 11:31:52.13837	1518.37549	1528.26207	1538.28136	1548.09702	1557.79796	1567.6841
6/2/2023 11:31:52.63837	1518.37603	1528.25960	1538.28163	1548.09702	1557.79770	1567.68312
6/2/2023 11:31:53.13837	1518.37574	1528.25898	1538.27990	1548.09776	1557.79683	1567.68287
6/2/2023 11:31:53.63837	1518.37611	1528.26059	1538.28168	1548.09770	1557.79676	1567.68383
6/2/2023 11:31:54.13837	1518.37653	1528.26025	1538.28107	1548.09708	1557.79701	1567.68438
6/2/2023 11:31:54.63837	1518.37494	1528.26017	1538.28043	1548.09704	1557.79816	1567.68248
6/2/2023 11:31:55.13837	1518.37451	1528.26100	1538.28234	1548.09719	1557.79663	1567.683
6/2/2023 11:31:55.63837	1518.37518	1528.26087	1538.28126	1548.09622	1557.79722	1567.68466
6/2/2023 11:31:56.13837	1518.37606	1528.25979	1538.28081	1548.09807	1557.79694	1567.68336
6/2/2023 11:31:56.63837	1518.37463	1528.26279	1538.28151	1548.09771	1557.79714	1567.68455
6/2/2023 11:31:57.13837	1518.37574	1528.25920	1538.28049	1548.09875	1557.79792	1567.68377
6/2/2023 11:31:57.63837	1518.37670	1528.25981	1538.28121	1548.09688	1557.79733	1567.684
6/2/2023 11:31:58.13837	1518.37669	1528.26045	1538.28138	1548.09734	1557.79820	1567.68474
6/2/2023 11:31:58.63837	1518.37529	1528.26084	1538.28076	1548.09727	1557.79743	1567.68334
6/2/2023 11:31:59.13837	1518.37443	1528.26085	1538.28172	1548.09859	1557.79794	1567.68346
6/2/2023 11:31:59.63837	1518.37602	1528.26009	1538.28134	1548.09850	1557.79819	1567.68445
6/2/2023 11:32:00.13837	1518.37539	1528.26139	1538.28125	1548.09729	1557.79751	1567.68463
6/2/2023 11:32:00.63837	1518.37611	1528.25998	1538.28122	1548.09855	1557.79937	1567.68289
6/2/2023 11:32:01.13837	1518.37663	1528.25941	1538.27955	1548.09783	1557.79777	1567.68329
6/2/2023 11:32:01.63837	1518.37557	1528.26153	1538.28214	1548.09840	1557.79732	1567.68327
6/2/2023 11:32:02.13837	1518.37552	1528.26074	1538.28131	1548.09936	1557.79873	1567.68387
6/2/2023 11:32:02.63837	1518.37565	1528.26000	1538.28037	1548.09772	1557.79751	1567.68307
6/2/2023 11:32:03.13837	1518.37632	1528.26121	1538.28189	1548.09736	1557.79788	1567.68423
6/2/2023 11:32:03.63837	1518.37606	1528.25990	1538.28161	1548.09717	1557.79695	1567.68275
6/2/2023 11:32:04.13837	1518.37523	1528.26111	1538.28251	1548.09737	1557.79830	1567.68358
6/2/2023 11:32:04.63837	1518.37605	1528.26116	1538.28174	1548.09769	1557.79795	1567.68366
6/2/2023 11:32:05.13837	1518.37539	1528.26019	1538.27922	1548.09853	1557.79838	1567.68311
6/2/2023 11:32:05.63837	1518.37553	1528.26197	1538.28058	1548.09785	1557.79667	1567.68427
6/2/2023 11:32:06.13837	1518.37788	1528.26050	1538.28096	1548.09806	1557.79746	1567.68281
6/2/2023 11:32:06.63837	1518.37624	1528.26115	1538.28144	1548.09783	1557.79689	1567.6838
6/2/2023 11:32:07.13837	1518.37500	1528.26069	1538.28019	1548.09845	1557.79904	1567.6843
6/2/2023 11:32:07.63837	1518.37469	1528.26143	1538.28225	1548.09688	1557.79732	1567.68428
6/2/2023 11:32:08.13837	1518.37579	1528.26122	1538.28090	1548.09784	1557.79776	1567.68279
6/2/2023 11:32:08.63837	1518.37348	1528.26046	1538.28079	1548.09628	1557.79738	1567.68313
6/2/2023 11:32:09.13837	1518.37597	1528.25991	1538.28005	1548.09744	1557.79679	1567.68347
6/2/2023 11:32:09.63837	1518.37555	1528.26287	1538.28034	1548.09901	1557.79693	1567.68416
6/2/2023 11:32:10.13837	1518.37627	1528.26154	1538.28008	1548.09788	1557.79837	1567.68327
6/2/2023 11:32:10.63837	1518.37554	1528.26230	1538.28083	1548.09756	1557.79693	1567.68426
6/2/2023 11:32:11.13837	1518.37561	1528.25992	1538.28104	1548.09787	1557.79691	1567.68288
6/2/2023 11:32:11.63837	1518.37617	1528.26154	1538.28112	1548.09724	1557.79697	1567.68341
6/2/2023 11:32:12.13837	1518.37599	1528.26015	1538.28139	1548.09827	1557.79736	1567.68512
6/2/2023 11:32:12.63837	1518.37580	1528.26049	1538.28149	1548.09707	1557.79590	1567.68345
6/2/2023 11:32:13.13837	1518.37490	1528.26050	1538.28129	1548.09819	1557.79795	1567.68473
6/2/2023 11:32:13.63837	1518.37584	1528.25996	1538.27952	1548.09675	1557.79783	1567.6829
6/2/2023 11:32:14.13837	1518.37346	1528.26074	1538.28156	1548.09823	1557.79760	1567.68426
6/2/2023 11:32:14.63837	1518.37478	1528.25989	1538.28048	1548.09775	1557.79702	1567.68313
6/2/2023 11:32:15.13837	1518.37579	1528.26167	1538.28061	1548.09747	1557.79630	1567.6829
6/2/2023 11:32:15.63837	1518.37630	1528.26100	1538.28085	1548.09805	1557.79673	1567.68397
6/2/2023 11:32:16.13837	1518.37448	1528.26224	1538.28322	1548.09709	1557.79693	1567.68403
6/2/2023 11:32:16.63837	1518.37413	1528.26005	1538.28150	1548.09847	1557.79860	1567.68272
6/2/2023 11:32:17.13837	1518.37392	1528.26168	1538.28026	1548.09789	1557.79707	1567.68325
6/2/2023 11:32:17.63837	1518.37602	1528.26147	1538.28087	1548.09766	1557.79786	1567.68243
6/2/2023 11:32:18.13837	1518.37482	1528.25954	1538.28228	1548.09793	1557.79816	1567.68416
6/2/2023 11:32:18.63837	1518.37480	1528.25996	1538.28099	1548.09700	1557.79727	1567.68291
6/2/2023 11:32:19.13837	1518.37613	1528.26045	1538.28158	1548.09865	1557.79788	1567.68291
6/2/2023 11:32:19.63837	1518.37555	1528.26092	1538.28110	1548.09673	1557.79664	1567.68376
6/2/2023 11:32:20.13837	1518.37522	1528.25959	1538.28225	1548.09766	1557.79706	1567.6826
6/2/2023 11:32:20.63837	1518.37452	1528.25938	1538.28057	1548.09681	1557.79647	1567.68321
6/2/2023 11:32:21.13837	1518.37407	1528.26123	1538.28184	1548.09804	1557.79765	1567.68449
6/2/2023 11:32:21.63837	1518.37506	1528.26030	1538.28096	1548.09665	1557.79749	1567.68213
6/2/2023 11:32:22.13837	1518.37372	1528.26046	1538.28042	1548.09855	1557.79741	1567.68412
